CC1(Cn2ccnn2)C(C(=O)O)N2C(=O)CC2S1(=O)=O,0
C[C@H]1CCCN(N=O)C1,1
CSCCC(NC(=O)C(N)Cc1c[nH]c2ccccc12)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O,0
CCOC(C)(C)C,0
O=[N+]([O-])c1ccc(-c2nc(N(CCO)CCO)c3ccccc3n2)s1,1
O=C(Cl)Cc1ccccc1,1
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C(C)O)cccc21,0
O=C(CBr)c1ccccc1,0
Cc1ccc2cccc([N+](=O)[O-])c2c1,1
Cc1ccccc1NO,1
COc1cc(/C=C/C(=O)O)ccc1O,0
CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,0
Cn1c2ccccc2c(=O)c2c(O)cc3c(c21)CC(C1(C)CO1)O3,1
O=C1C=C2c3cc4ccccc4cc3-c3cccc(c32)C1=O,1
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,0
CCC(C)(C)C,0
c1ccc2c(c1)ccc1c2ccc2c3ccccc3ccc21,1
O=[N+]([O-])c1cccc2c1cc([N+](=O)[O-])c1cccc([N+](=O)[O-])c12,1
C[C@@H](O)CN(C[C@H](O)CO)N=O,1
CC(C)COC(=O)c1ccccc1N,0
COc1cccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)c1,1
C=C1C(=O)OC2C1CCC(C)C1C=CC(=O)C12C,0
O=[N+]([O-])c1ccc2ccc3c4ccccc4cc4ccc1c2c43,1
Cc1c(C)c2c3c(ccc2c2ccccc12)C(O)C(O)C1OC31,1
O=[N+]([O-])c1ccc2c3ccccc3c3c([N+](=O)[O-])ccc4ccc1c2c43,1
COC(=O)C(N)Cc1ccc(Cl)cc1,0
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1N[C@@H]21,1
COc1cc2c(c(OC)c1CO)C(=O)c1ccccc1C2=O,0
Cc1nc2ccc3ccc4ccc(O)cc4c3c2n1C,1
COc1ccc2cc(CCC(C)=O)ccc2c1,0
CC(C)COS(C)(=O)=O,1
O=C(O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,1
CC(=O)N[C@@H](CS/C(Cl)=C(\Cl)C(Cl)=C(Cl)Cl)C(=O)O,1
Cc1ccc2ccc3cccc4ccc1c2c34,1
CN(C)[N+](=O)[O-],1
Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,1
Oc1ccc2ccc3c4c(ccc3c2c1)C(O)C(O)C1OC41,1
CCCCN(CC(CO)OCc1ccccc1)N=O,1
Cc1ccc(NC(=O)c2csc([N+](=O)[O-])c2)cc1,1
O[C@@H]1C=Cc2c(ccc3c2ccc2ccccc23)[C@H]1O,1
O=c1c(O)c(O)c1=O,0
C[C@]12CC[C@H]3[C@@H](CC=C4NC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2OC(=O)CCCc1ccc(N(CCCl)CCCl)cc1,1
CC(C)=[N+]([O-])[O-],1
Cc1ccc(S(=O)(=O)N2C3c4ccccc4-c4ccccc4C32)cc1,1
[O-][n+]1ccc(NO)c2ccccc21,1
CC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,1
O=[N+]([O-])c1ccc2ccc3cccc([N+](=O)[O-])c3c2c1,1
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0
CCOC(=O)C(C#N)c1snc2c([N+](=O)[O-])cccc12,1
O=C(O)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,0
CCN(CCCl)CCCNc1c2ccccc2nc2c1ccc1ccccc12,1
N#Cc1c(Cl)cccc1Cl,0
O=[N+]([O-])c1cc2cccc3ccc4cccc1c4c32,1
O=NN1CCC[C@H](Cl)C1,1
Cn1c(N)nc2cc3ccccc3cc21,1
CC(=O)Nc1ccc2c3c(cccc13)-c1ccc(O)cc1-2,1
CC(C)OC(=O)CC(=O)OC(C)C,0
Oc1cc(O)ncn1,0
Cc1ccccc1N=Nc1ccc(N)c(C)c1N,1
NS(=O)(=O)c1cccc2cccnc12,0
OCc1ccc(C(F)(F)F)cc1,0
Clc1cc(Cl)c(Cl)c(Cl)c1,0
Sc1[nH]cnc2ncnc1-2,1
Cc1cccc2c1cc(C)c1c3c(ccc12)C(O)C(O)C1OC31,1
O=[N+]([O-])c1cccc(I)c1,0
COC(=O)c1ccc(C(=O)OC)cc1,0
NNc1nncc2ncccc12,1
O=C1C(c2[nH]c3ccc(S(=O)(=O)O)cc3c2O)=Nc2ccc(S(=O)(=O)O)cc21,0
NNc1ccccc1[N+](=O)[O-],1
Cc1c(N)cccc1Cl,0
CCCC(C)=O,0
Cc1c2cc(CO)ccc2nc2c1ccc1ccccc12,1
C=C(C)C1CCC2(C)OC2C1,0
O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,1
O=[N+]([O-])c1cc([N+](=O)[O-])c2c3ccccc3c3cccc4ccc1c2c43,1
C/C=C/c1ccc2c(c1)OCO2,0
c1ccc2c(c1)-c1cc3c(cc1C1NC21)-c1ccccc1C1NC31,1
CC1=CC[C@H]2C[C@@H]1C2(C)C,0
OC1C=Cc2ccc3ncccc3c2C1O,0
O=[N+]([O-])c1c(Cl)cc(Cl)cc1Cl,0
C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,0
CN1CCN=N1,1
COCCCN,0
Clc1ccc2ccccc2n1,0
OC1C=CC2=C(c3cccc4cccc2c34)C1O,1
CCCC(=O)Nc1snc2ccccc12,0
C=C(C)[C@@H]1CC=C(C)CC1,0
O=C(C(=O)c1ccccc1)c1ccccc1,0
Nc1cccc2c1-c1cccc3cccc-2c13,1
CC(=O)ON(OCc1ccc(Cl)cc1)C(=O)c1ccccc1,1
O=C(O)COc1ccc2ccccc2c1,0
C=COC(=O)C=C,0
c1ccc2c(c1)CCCC2,0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)CCCC2(C)C)C(C)(C)CCC1,1
CCCCCCCCCCCCCN1CC(C)OC(C)C1,0
Nc1ccc2cccnc2c1,1
N/C(=N\O)c1ccc([N+](=O)[O-])o1,1
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,1
BrCc1ccc2c(c1)-c1cccc3cccc-2c13,1
CCCBr,0
O=C1NCCN1c1ncc([N+](=O)[O-])s1,1
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3ccccc23)cc1,0
CCCC[C@@H](CC)COC(=O)c1ccccc1C(=O)OC[C@H](CC)CCCC,0
NCCO,0
CCCCCCCCCCCCCCCCN,0
ONc1ccccc1-c1ccccc1,1
COc1cc2nc3cc(N)ccc3nc2cc1N,1
Cc1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,1
ONc1ncnc2c1ncn2Cc1ccccc1,1
Nc1nc2c(ccc3ncccc32)s1,1
CC(C)(C)c1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,1
OC1c2ccc3nc4c(ccc5ccccc54)cc3c2C2OC2C1O,0
COc1cc(O)c2c(c1)C(=O)c1c(O)c(C)cc(O)c1C2=O,1
CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,0
Cc1ccc2ccc3c4ccccc4ccc3c2c1,1
OC1c2ccc3cccnc3c2C2OC2C1O,1
O=C(O)/C(Cl)=C(\CO)C(Cl)Cl,1
C1CN1c1nc(N2CC2)nc(N2CC2)n1,1
CN(C(=O)c1csc([N+](=O)[O-])c1)c1ccccc1,1
CCCCCCC(=O)O,0
O=[N+]([O-])c1ccc(N=Nc2c(O)ccc3ccccc23)c([N+](=O)[O-])c1,1
OC1=C(O)C23CCCCC2(O3)c2cc3ccc4ccccc4c3nc21,0
OC1c2ccccc2Oc2ccccc21,1
CCN(CC)c1ccc(N=O)c(O)c1,0
COc1nsc2c([N+](=O)[O-])cccc12,1
CN1CCC=C2c3nc(N)sc3CCC21,1
CC(C)(N)[C@H]1CC[C@@](C)(N)CC1,0
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C=CCC4,1
C=C(C)C(=O)OCCCCCCCC(C)C,0
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,0
Nc1cc([N+](=O)[O-])ccc1O,1
CN(C)CCNC(=O)c1cccc2nc3ccccc3cc12,1
NC=O,0
CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,1
NC1(C(=O)O)CCCC1,0
c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,1
O=c1c2cccc3ccc4cccc1c4c32,1
O=[N+]([O-])c1ccc2c(c1)NCC2,1
COc1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,1
C1CCOC1,0
C=C1C(=O)OC2CCN3CC=C(COC(=O)C(C)(O)C(C)C1C)C23,0
Cc1cc(N(CCO)CCO)ccc1N=Nc1ccc(N)cc1,0
O=C(CBr)c1ccc(Br)cc1,0
CCCC(=O)Nc1snc2ccc(C)cc12,0
C/C=C/C=C/CCCCCCCO,0
CC(C)(Br)C(Br)COP(=O)(OCC(Br)C(C)(C)Br)OCC(Br)C(C)(C)Br,0
CC(=O)CC(=O)/C=C/C(=O)O,0
CCc1cc(Cc2cc(C)c(N)c(CC)c2)cc(C)c1N,0
C=CCC1=C(C)[C@H](OC(=O)[C@H]2[C@H](C=C(C)C)C2(C)C)CC1=O,1
Clc1ccccc1Cl,0
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,0
O=C(CCl)Nc1snc2ccccc12,1
CN(C)CCCl,1
N#CCC#N,0
O=[N+]([O-])c1ccc2c(c1)Cc1cccc(O)c1-2,1
O=C(c1ccccc1)N(O)c1ccc2c(c1)Cc1ccccc1-2,1
OCCOCCO,0
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,0
Fc1ccccc1,1
CC1(O)CC2CCC1(C)C2(C)C,0
Cc1cnc2ccc3c(nc(NS(=O)(=O)O)n3C)c2n1,0
C=CC(=O)OCCOCCOC(=O)C=C,0
OCCCc1ccccc1,0
OCc1ccc2c3c(cccc13)-c1ccccc1-2,0
CCC(C)C1NC(=O)C(C(C)=O)=C1O,0
Cc1cc2cccc3ccc4cc5ccccc5c1c4c32,1
CCCN(CCC)C(=O)SCC,0
CN(N=O)C(N)=O,1
C=CC(=O)N(C[C@H]1CO1)C[C@H]1CO1,1
C[C@@H]1CNC[C@@H](C)O1,1
N#Cc1ccccc1,0
Cc1ccc(-c2nc3n(c2[N+](=O)[O-])CCS3)cc1,1
O=[N+]([O-])c1ccc2c([N+](=O)[O-])cc3c([N+](=O)[O-])cccc3c2c1,1
Nc1ccc(O)cc1,0
ClCc1ccc(Cl)cc1,0
CC(CNC(=O)c1cccnc1)NC(=O)c1cccnc1,0
CC[C@H](CO)NCCN[C@H](CC)CO,0
Cc1cc(N=Nc2ccccc2C)c(N)cc1N,1
CCCCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,0
CN1C(=O)CCC1c1ccc[n+]([O-])c1,0
CC(C)(N=NC(C)(C)C(=N)N)C(=N)N,1
O=C(c1ccccc1)n1ncc(Cl)c(Cl)c1=O,0
O=C/C=C/C=C/c1ccc([N+](=O)[O-])cc1,1
Cc1ccc([N+](=O)[O-])c2ccccc12,1
C=CCc1ccc(OC)c(OC)c1,0
Nc1c2ccccc2nc2ccc([N+](=O)[O-])cc12,1
c1ccc2c(c1)Cc1ccccc1-2,0
COc1cc(OC)c2cc([N+](=O)[O-])c3c(C(=O)O)cc4c(c3c2c1)OCO4,0
Oc1nc(Cl)nc(Cl)n1,0
C=C1C2CCC3C4(C)CCCC(C)(C(=O)O)C4CCC3(C2)C1O,0
CC1=C(O)C(=O)C(O)CO1,1
Cc1ccc(C)c(N)c1,1
Nc1ccc2c(-c3ccccc3C(=O)O)c3ccc(N)cc3[o+]c2c1,0
ClCCNCCCNc1c2ccccc2nc2ccccc12,1
O=c1c(Cl)c(Cl)cnn1S(=O)(=O)c1ccccc1,0
CSCC(NC(=O)C(C)(C)SC)C(=O)O,0
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)[C@@H](O)[C@H](O)C=C4,1
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(OC)C(C)O1,1
CC(=O)O[C@@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,0
CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1,0
CCC(C)OS(C)(=O)=O,1
ClSC(Cl)(Cl)Cl,1
c1ccc(-c2ccncc2)nc1,1
O=C(OOC(=O)c1ccccc1)c1ccccc1,0
O=Cc1cccc([N+](=O)[O-])c1,1
Cc1ccc(C(C)(C)C)cc1,0
Cc1nn(C)c(NC(=O)CNCCCN2CCCC[C@H]2C)c1C(=O)c1ccccc1F,1
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@H](NC(C)=O)CC2,0
COc1ccc2c(c1)C(=O)c1nccc3cc(OC)c(OC)c-2c13,1
CN1CC(CBr)CC2c3cccc4[nH]cc(c34)CC21,1
O=[N+]([O-])c1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,1
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccc(N=[N+]=[N-])cc12,1
C[C@@H](O)c1cc2ccc3cccc4ccc(c1)c2c34,1
O=c1n(CCO)c(=O)n(CCO)c(=O)n1CCO,0
CC(=O)CCl,0
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,0
Cc1cccc([N+](=O)[O-])c1,0
CN(C)CCC=C1c2ccccc2CCc2ccccc21,0
O=[N+]([O-])c1ccc2nc3c([N+](=O)[O-])cccc3nc2c1,1
O=C1OCC(CBr)=C1Br,1
ONc1cnc2c(c1)nc1ccccn12,1
Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,1
C=CC(C)C#N,0
O=C1c2ccccc2C(=O)c2c1ccc(O)c2O,1
N[C@@H](CCC(=O)N[C@@H](CSC(Cl)=C(Cl)Cl)C(=O)NCC(=O)O)C(=O)O,1
Nc1cccc2ccc3ccccc3c12,0
O=S(=O)(O)c1ccc(N=Nc2ccc(O)c3ccccc23)cc1,0
C/C=C(/C)C(=O)O[C@H]1CCN2CC=C(COC(=O)[C@@](O)([C@H](C)OC)C(C)(C)O)[C@H]12,1
O=[N+]([O-])c1ccc2c3cccc4ccc([N+](=O)[O-])c(c5cccc1c25)c43,1
CC(C)(C)OC(=O)N/N=C/C1=CN(O)c2ccccc2N1O,1
Cc1cc(Cc2cc(C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,0
N/C(=N\O)c1ccc(O)c(O)c1,1
O=C1c2ccccc2C(=O)c2c1ccc1nc3c(ccc4c(O)c5ccccc5c(O)c43)nc21,0
CC(=O)Nc1ccc(C)c(N)c1,1
c1cnc2c(c1)CCC1OC21,0
CCOP(=S)(OCC(C)C)SCCl,0
O=C(O)CNCP(=O)(O)O,0
c1ccc(CCC2CO2)cc1,1
Cc1ccc(C(=O)O)cc1,0
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,1
ClCCC(Br)CBr,0
C=C1CC23CCC4C(C)(C(=O)OC5OC(CO)C(O)C(O)C5O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(O)C1OC1OC(C)C(O)C(O)C1O)C3,0
COC(=O)/C(=C/c1ccc(Br)o1)[N+](=O)[O-],0
CCOc1ccc(N=O)cc1,1
CN(C)CCN1C=CN(C)C1/C=N/O,0
ClC[C@H](Cl)CBr,1
CC(Br)c1ccccc1,0
O=Cc1ccccc1Cl,0
CCCCCCCCCCCCN(C)N=O,1
CCCCCCC(CCCC)COc1ccc(-c2ccc(-c3ccc(-c4ccc(OCC(CCCC)CCCCCC)cc4)cc3)cc2)cc1,0
Cc1ccc(N)cc1[N+](=O)[O-],1
ClC[C@H]1CO1,1
CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3ccc(=[N+](CC)CC)cc-3oc2c1,0
COCC1CN(c2ccc3nc(C(O)CCC#N)sc3c2)C(=O)O1,0
C=C(Cl)C(=O)OC,1
CNC(=O)ON(C(=O)NC)C(=O)NC,0
COc1cc(O)c2c(O)c3c(=O)oc(C)cc3c(OC)c2c1,1
CC1(C)CCCC(C)(C)N1O,0
c1cnc2ccc3c(c2c1)CCC1OC31,0
Nc1ccc2c(ccc3c4ccccc4ccc23)c1,1
CCCCOCCO,0
CCOC(=O)C(=NNc1ccc(-c2ccc(NN=C(C(=O)OCC)C(=O)OCC)c(OC)c2)cc1OC)C(=O)OCC,0
O=S(=O)(O)c1c(N=Nc2c(O)ccc3ccccc23)ccc2ccccc12,0
O=C(O)c1cccc2cccnc12,0
COc1ccc2c(OC)c3c(nc2c1OC)OCC3,1
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,0
CCN(CC)c1ccc2c(C(F)(F)F)cc(=O)oc2c1,0
CC(=O)Nc1ccc2c3c(cccc13)-c1cc(O)ccc1-2,1
O=[N+]([O-])c1c(-c2ccc(Cl)cc2)nc2n1CCS2,1
Nc1nc(-c2ccc([N+](=O)[O-])s2)cs1,1
O=c1ccc2cc3ccoc3cc2o1,0
COC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,1
O=[N+]([O-])c1ccc(/C=C/c2ccc(Cl)cc2)cc1,1
COC(=O)[C@]12O[C@@]1(C)[C@@](C)(O)OC2=O,1
CCCCN(CCCC)N=O,1
COc1cc(O)c2c(=O)c3c(OC)cc4c(c3oc2c1OC)C1CCOC1O4,0
CCCCCCCC/C=C/CCCCCCCC(=O)OCCOCC1(OCCOC)OCC(OCCOC)C1OCCOC,0
CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1,1
O=[N+]([O-])c1ccc(Br)c([N+](=O)[O-])c1,1
COc1cc(Oc2ccc(Cl)cc2Cl)cc([N+](=O)[O-])c1,0
Nc1ccccc1-c1ccccc1,1
CCc1ccc(C)cc1,0
O=[N+]([O-])c1cc2[nH]c3ccc4ccccc4c3c2c2cccc(O)c12,1
Fc1ccc2ccc3cccnc3c2c1,1
OC1C=Cc2c(ccc3c4c(ccc23)CCC4)C1O,1
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1,1
C#CCc1ccc(COC(=O)[C@H]2[C@H](C=C(C)C)C2(C)C)o1,1
[N-]=[N+]=NCC(O)Cn1cnc2c(Cl)nc(N)nc21,1
Oc1cc(O)c2ccccc2n1,1
O=C(Nc1ccccc1)Nc1ccccc1,0
Cc1ccc2c(c1)nc(N)n2C,1
CCOC(=O)[C@@H]1O[C@H]1c1ccccc1,0
O=C(O)CBr,1
O=S(=O)(Nc1cc(Cl)cc(Cl)c1)c1cccc2cccnc12,0
N#CCCO,0
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])cccc3c2c1,1
CN(C)C(=O)Cl,1
CN1CCN(c2ccc3[nH]c(-c4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1,0
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,1
[O-][n+]1cc2ccccc2cn1,0
CCC(Br)(CC)C(=O)NC(N)=O,0
CCOC(=O)CSc1ccc2c3c(cccc13)C(=O)c1ccccc1-2,1
CC(=O)Nc1ccc([C@H]2O[C@H]2C(=O)c2ccccc2)cc1,1
CCN(CCCO)N=O,1
[N-]=[N+]=NCC(O)Cn1ccc(N)nc1=O,1
C=Cc1ccc(C)cc1,0
CC(=O)OC1C2CC(C)(C)CC2=C(C=O)C2(C=O)CC12C,0
O=[N+]([O-])c1ccc2c(ccc3c4ccccc4ccc23)c1,1
Nc1ccc2nc3ccc(N)cc3nc2c1,1
Cc1ccc2c(c1)[C@H](C)c1ccccc1-2,1
Nc1ccc(Cc2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,1
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,0
O=[N+]([O-])c1ccc2c(c1)CCc1cc([N+](=O)[O-])ccc1-2,1
Cc1c(Cn2ccnc2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,1
O=C(Nc1cccc([N+](=O)[O-])c1)c1csc([N+](=O)[O-])c1,1
OCCCBr,1
C=C(C)C(=O)OCCC,0
Oc1cccc2c1ccc1nc3ccc4ccccc4c3cc12,0
CCCC[C@@H](CC)COP(OC[C@H](CC)CCCC)OC[C@H](CC)CCCC,0
O=[N+]([O-])c1cc2c3c(ccc4cc([N+](=O)[O-])cc(c43)CC2)c1,1
CCC(C)(C)c1ccc(O)cc1,0
ClC(Cl)=C(Cl)Cl,0
NC(Cn1ccnc1)C(=O)O,1
CC(C)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,0
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2OC12,1
Cc1c2ccccc2cc2ccccc12,1
CCCCOC(=O)CCCCCCCCC(=O)OCCCC,0
CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,0
c1cc2cc3c4c(ccc5cc6c(c1CCC6)c2c54)CCC3,1
CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,0
O=C(NCCCl)Nc1ncc([N+](=O)[O-])s1,1
CCCCOC(=O)c1ccccc1C(=O)OC1CCCCC1,0
CCc1nc2c(ccc3ccc4ccc(O)cc4c32)[nH]1,1
O=C(Cl)c1ccccc1C(=O)Cl,1
CCc1cccc2cccnc12,1
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,1
Cc1ccc(N)cc1Cl,1
O=[N+]([O-])c1ccc2c3c(cccc13)CC2,1
Nc1ccc2cc3ccc(N)cc3nc2c1,1
CC(=O)NC1=NC(c2ccc([N+](=O)[O-])o2)=NOC1,1
COc1c2ccoc2nc2c(O)cccc12,1
OC1C=CC=CC1O,1
CC(C)(c1ccccc1)c1ccc(O)cc1,0
O=[N+]([O-])c1ccc2ccc3c4ccccc4nc4ccc1c2c43,1
Oc1c(I)cc(Cl)c2cccnc12,0
Fc1cccc(F)n1,0
Cc1nccc2c1[nH]c1cc(O)ccc12,1
Cc1cc(O)ccc1Cl,0
CCCCN(CC(=O)CC)N=O,1
Oc1ccc(-c2ccc(O)cc2)cc1,0
c1ccc(-c2ccccc2OCC2CO2)cc1,1
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2,1
OCc1ccc(Br)cc1,0
OCCN(CCO)c1ccc(N=Nc2cccnc2)cc1,0
COC(=O)CNC(=O)C(CSCCCl)NC(=O)CCC(N)C(=O)O,1
C[n+]1c2cc(N)ccc2cc2ccc(N)cc21,1
Cc1nc2ccc3ccc4ccc(O)cc4c3c2o1,1
O=[N+]([O-])c1ccc2nc3cc([N+](=O)[O-])ccc3nc2c1,1
O=Nc1ccc(Sc2ccccc2)cc1,1
c1ccc2cc3cc4ccccc4cc3cc2c1,1
OCC(CO)(CO)CO,0
CC(=O)OC1C(O)C(C)OC(OC2C(OC(=O)C3CCC4C(C3)OC3(CC(OC(=O)/C=C/c5ccccc5)C(C)CO3)C43CO3)OC(C)C(O)C2OC(C)=O)C1O,0
CC(C)CC(C)O,0
Cc1cc(C)c(CN2C3c4ccccc4-c4ccccc4C32)c(C)c1,1
Cc1c([N+](=O)[O-])cc(C)c2c1c1ccccc1n2C,1
COc1cc2nc3occc3c(OC)c2cc1OC,1
CCCOO,1
COc1c2ccoc2nc2c(OC)c(OCC3OC3(C)C)ccc12,0
CN(CCCCO)N=O,1
CN(C)CCNC(=O)c1cccn2c(=O)c3ccccc3nc12,1
O=C(O)c1cc2c(c3c1c([N+](=O)[O-])cc1c(O)cccc13)OCO2,1
Cc1ccc(C(C)C)c(O)c1,0
CC(C)C1(NC(=O)C2CC3c4cccc5[nH]cc(c45)CC3N(C)C2)OC2(O)C3CCCN3C(=O)C(Cc3ccccc3)N2C1=O,0
CNc1ccc(N=Nc2ccc3ncsc3c2)cc1,1
CCCCCOC(=O)/C=C/c1ccc([N+](=O)[O-])o1,1
NNc1nncc2ccccc12,1
C=CC(=O)OCCCl,1
Cc1nccnc1C,0
CNc1ccccc1N,1
O=[N+]([O-])c1ccc2c(c1)CCc1c-2ccc2c1CCCC2,1
O=C(CC(O)(CC(=O)OCCBr)C(=O)OCCBr)OCCBr,1
O=[P@@]1(NCCCl)OCCCN1CCCl,1
CCOC(=O)CNC(=O)CBr,0
Cc1cccc(O)c1C,0
CC[C@H](O)CN,0
Clc1ccc(CC2CO2)cc1,1
COC(=O)CC(C)=O,0
CCN1CCN=N1,1
N#[N+]c1cccc2c1C(=O)c1ccccc1C2=O,1
c1ccc2c(c1)-c1ccc3c4c1c-2cc1cccc(c14)C1OC31,1
O=C(O)CCCOc1ccc(Cl)cc1Cl,0
Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,0
C=C1C(=O)OC2CC3(C)C(CCC(C)=O)C3CC12,0
CN(C)CCN(Cc1ccc(Cl)s1)c1ccccn1,0
CC(C)(Cl)[N+](=O)[O-],1
O=C(OCc1ccc([N+](=O)[O-])cc1)c1ccccc1,1
CCCCC/C=C/C(=O)CCc1ccc(O)c(OC)c1,1
Nc1ccc(S(N)(=O)=O)cc1,0
Nc1ccccn1,0
CCc1cccc(C)c1N,1
O=C(O)/C=C/c1ccc([N+](=O)[O-])cc1,1
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1(O)C=COC1O2,1
CCN(CCCl)CCCNc1c2ccccc2nc2c(OC)cccc12,1
CCN(N=O)c1ccccc1,0
CN(C)c1ccc(N=Nc2ccc(C=O)cc2)cc1,1
NC(CCC(=O)NC(CSCCCl)NC(=O)CC(=O)O)C(=O)O,1
N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3[nH]2)cc1,0
Oc1ccc(Cl)cc1Sc1cc(Cl)ccc1O,0
CC(=O)OCc1ccc(N=Nc2ccc(N(C)C)cc2)cc1,1
CC(=O)Nc1ccc2[nH]c3c(C)c4ccncc4c(C)c3c2c1,0
CC(=O)/N=c1\sn(C(C)=O)c2ccc([N+](=O)[O-])cc12,1
CC(=O)OC1(C(C)=O)CCC2C3C4CC4(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,0
O=S(=O)(O)OCc1cc2ccccc2c2ccc3ccccc3c12,1
O=C1c2ccccc2C(=O)c2c1ccc([C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c2O,1
COc1ccc(CON(OC(C)=O)C(=O)c2ccccc2)cc1,1
CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C,0
Nc1ccc2ncsc2c1,1
CCOP(=O)(OCC)Oc1ccc([N+](=O)[O-])cc1,1
OCc1cccc2c1-c1cccc3cccc-2c13,0
NC(=O)N(CCCC(=O)O)N=O,1
c1ccc2sncc2c1,0
O=CN(O)c1ccc(/C=C/c2ccccc2)cc1,1
CN1CC[C@@H](CN2c3ccccc3Sc3ccccc32)C1,0
Oc1c2ccccc2c2ccc3cccc4ccc1c2c43,1
