O=C(Cl)c1ccc(C(=O)Cl)cc1,1
C=CCOC(=O)CCCCCCCC,0
O=C(/N=c1\sn(C(=O)c2cccc(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1cccc(Cl)c1,1
Nc1c(O)cccc1C(=O)O,0
ClC1c2cccc3ccc4c5ccccc5cc1c4c23,1
COC(=O)c1cc2c([nH]c3ccccc32)c(-c2ccc3c(n2)C(=O)C=CC3=O)n1,1
c1ccc2c(c1)ccc1ncccc12,1
CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc2ccc(OC)nc12,1
C=C(C)C(=O)N[N+](C)(C)C[C@@H](C)O,0
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,1
COc1cc([N+](=O)[O-])c2ncccc2c1,1
CCC(CCOCN1C=CN(C)C1/C=N/O)[N+](=O)[O-],0
CN(C)CCN(Cc1ccsc1)c1ccccn1,0
CCOC(=O)C(C)=O,0
Clc1ccc(Br)cc1,0
CCC(C)=O,0
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4CC(O)C(O)C(C)O4)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,1
O=C1CCc2ccccc2O1,0
N#C/C=C\C#N,0
O=C(c1ccc(Br)cc1)C1OC1c1ccccc1,0
OC[C@H](O)CI,1
CCCCC[C@@H](CC)OC(=O)c1cccc(C(=O)O[C@H](CC)CCCCC)c1,0
COC(=O)[C@]1(C(N)=O)O[C@@]1(C)[C@H](O)C(C)C,1
Cc1cccc(NS(=O)(=O)c2cccc3cccnc23)c1,0
c1ccc2c(c1)Oc1ccccc1O2,0
O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,1
Cc1cccc2c1ccc1ccccc12,1
Cc1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)c(C)c1,1
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1COO,1
Cc1ccc2nc3c(ccc4ccccc43)c(CO)c2c1,1
Nc1ccccc1C(=O)O,0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)CC(C)O1,1
Nc1cccc([N+](=O)[O-])c1O,0
COc1c(O)cc2c3c1-c1ccccc1CC3N(C)CC2,1
CC1(C)C2CC3OC3(C)C1C2,0
Cn1c2ccccc2c2ccc([N+](=O)[O-])cc21,1
CC(=O)Nc1ccc2ncccc2c1,1
O=C1c2cccc(O)c2C(=O)c2cccc(O)c21,1
CC1(C)CC(C(=O)O)C(C)(C)N1O,0
OCCN(CCO)c1ccc(N=Nc2ccc(N(CCO)CCO)nc2)cc1,0
CCCCCN(CCCCC)CCCCC,0
COc1cc(OC)c2c(c1)OC1OC3OC3C21,1
Clc1nncc2cccnc12,1
CC(C)CCCCCOC(=O)c1ccccc1C(=O)OCCCCCC(C)C,0
Cc1cccc(C)c1,0
CC(C)NC[C@@H](O)COc1cccc2ccccc12,0
OCc1ccc2c(CO)c3ccc4ccccc4c3nc2c1,0
Nc1ccc(Cl)cc1[N+](=O)[O-],1
CCCCCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,1
BrCc1ccc(CBr)cc1,0
O=CNc1ccc(Oc2ccc(Cl)cc2Cl)cc1,1
C[C@@H]1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0
Oc1nc2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0
Clc1nncc2ccncc12,0
Sc1ccccc1,0
Clc1cccnc1,0
Clc1ccc(CSc2ccc(Cl)cc2)cc1,0
CC(=O)/C(C)=N\O,0
BrCBr,1
CCN(CC)CCCN,0
CC(/C=C(\C#N)c1ccc(F)cc1)C(c1ccccc1)C(C#N)c1ccc(F)cc1,0
COc1c(Cl)c(Cl)c([N+](=O)[O-])c(Cl)c1Cl,0
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CC1)=CC2=O,1
CC(Cl)C(Br)CBr,1
O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1O,0
CN(C)c1nc(N(C)C)nc(N(C)C)n1,0
C1CCCCC1,0
O=NN1CCSC1C(O)C(O)C(O)CO,0
CN(C)CCO[C@@](C)(c1ccccc1)c1ccccn1,0
c1ccc2c(c1)-c1cc3c(ccc4ccccc43)nc1C1OC21,1
Cc1ccc(N=NN(C)C)cc1,1
C=C[C@](C)(CCC=C(C)C)OC(=O)c1ccccc1N,0
O=[N+]([O-])c1ccc2ccc3c(O)ccc4ccc1c2c43,1
CN(Cc1cccc(C#N)c1)N=O,1
c1cscn1,1
Cc1cc2c3c(cccc3c1)-c1cc3ccccc3cc1-2,1
Clc1ccncc1,0
C[C@@H](O)COC[C@@H](C)O,0
CC(=O)Nc1ccc2c(c1OC(=O)c1ccccc1)Cc1ccccc1-2,0
Cc1c2c(c3ccc4ccccc4c3c1C)CCC2=O,1
C[C@@H](N)CN,0
C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,0
OC1C=Cc2cc3c(ccc4ccccc43)c(Br)c2C1O,0
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,0
Oc1cccc2c3ccccc3c3cc4ccccc4cc3c12,0
Cc1c(N)nc(C(CNCC(N)C(N)=O)C(N)=O)nc1C(=O)NC(C(=O)NC(C)C(O)C(C)C(=O)NC(C(=O)NCCc1nc(-c2nc(C(=O)NCCCN(C)CCCNC(=N)CC3CCC(Cl)CC3)cs2)cs1)C(C)O)C(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(OC(N)=O)C1O)c1c[nH]cn1,1
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(O)cc2S(=O)(=O)O)cc1,0
Fc1cccc2ncccc12,1
Cc1ccc(Cl)cc1N,0
C1COCCOCCOCCOCCOCCOCCO1,0
CC(C)(C)NCC(O)COc1ccccc1C1CCCC1,1
C1CS1,1
O=C1C=CCO1,0
O=NN(CCc1c[nH]c2ccccc12)C1OCC(O)C(O)C1O,1
CN(CC(=O)NN)c1ccc2ccccc2c1,0
COc1nsc2cc([N+](=O)[O-])ccc12,1
CC/C(=C(/c1ccc(OCCN(C)C)cc1)c1ccc(OP(=O)(O)O)cc1)c1ccc(C(C)C)cc1,0
[O-][N+](=Nc1ccc2c(c1)Cc1ccccc1-2)c1ccc2c(c1)Cc1ccccc1-2,0
CCC(=O)C(C)=O,0
CCCCC#N,0
CC(=O)N(O)c1ccc(Br)cc1,0
Cc1cccc(C)c1NO,1
CC(=O)c1c(O)cc(C)oc1=O,0
c1ccc2c(c1)-c1c(ccc3ccccc13)[C@@H]1O[C@H]21,1
CC(C)C[C@@H](C)Nc1ccc(Nc2ccccc2)cc1,0
BrCc1c2ccccc2cc2c1ccc1ccccc12,1
c1ccc2c(c1)ccc1c3c(ccc12)CCC3,0
CC(C)(C)C1CCC2(CC1)CO2,0
Cc1cccc2cc([N+](=O)[O-])ccc12,1
COc1cc(C2OCC3C(c4cc(OC)c(OC)c(OC)c4)OCC23)cc(OC)c1OC,0
CCC(CCC(C)O)COC(=O)c1ccccc1C(=O)O,0
Cc1cc2c(cc1C)C(C)c1ccccc1-2,1
Cc1c2ccccc2c(C)c2ccccc12,1
O=C(O)Cc1c[nH]c2ccc(O)cc12,0
N#CSCSC#N,0
Cc1c(N)nc(C)c2c1[nH]c1ccccc12,1
O=[N+]([O-])c1cccc2nc3c([N+](=O)[O-])cccc3nc12,0
[N-]=[N+]=NC[C@@H](O)Cn1cnc2c(N)ncnc21,1
COc1ccc(/C=C/c2ccc(N)cc2)cc1,1
O=C(O)C1OC(Oc2c3ccccc3c3ccc4cccc5ccc2c3c54)C(O)C(O)C1O,0
O=[N+]([O-])c1cc2[nH]c3ccc4ccc(O)cc4c3c2c2ccccc12,1
O=C(ON=C1C=CC(=NOC(=O)c2ccccc2)C=C1)c1ccccc1,1
O=C1c2ccccc2-c2c3c(cc4ccnc1c24)OCO3,1
C#CCBr,1
Cc1ccncc1,0
CC(N)CCN,0
CCCC(CCC)C(=O)O,0
CC(=O)Oc1cc([N+](=O)[O-])c2ccc3cccc4ccc1c2c43,1
CCSCCOP(=S)(OC)OC,0
CC(C)COS(=O)(=O)c1ccccc1,1
[N-]=[N+]=NCCC(c1ccccc1)c1ccccc1,1
O=[N+]([O-])c1ccc2ccccc2c1,1
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,1
CCNC(=S)NCC,0
CCCC[C@@H](CC)CO,0
Oc1ccc(O[PH]2(Oc3ccc(O)cc3)N[PH](Oc3ccc(O)cc3)(Oc3ccc(O)cc3)N[PH](Oc3ccc(O)cc3)(Oc3ccc(O)cc3)N2)cc1,0
O=C(NCCCl)Sc1[nH]cnc2ncnc1-2,1
C=CCCCCCCCCCCCC,0
CC1=CC(=C(C#N)C#N)C=C(/C=C/c2ccc(N(C)C)cc2)O1,1
Nc1c(C(=O)N/N=C/c2ccccc2)[nH]c2ccccc12,0
CCOC1=CC(c2ccccc2)(c2ccccc2)N(O)c2ccccc21,0
Cc1ccc([N+](=O)[O-])c2c(NCCCN(C)C)c3ccccc3nc12,1
O=[N+]([O-])c1cccc2c1[nH]c1ccccc12,1
CCON(OC(C)=O)C(=O)c1ccccc1,1
Nc1cccc2nc3ccccc3cc12,1
O=c1oc2cccc3ccc4c5ccccc5cc1c4c32,1
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,0
O=Cc1ccccc1,0
C=CCCCCCCCCCCC,0
CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O,0
CC(C)c1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,0
CC(=O)OCc1ccccc1,0
OCCNc1ccc(N=Nc2ccc(NCCO)cc2)cc1,1
COc1ccc(N=Nc2ccc(N(C)C)cc2)cc1,1
COC(=O)c1ccccc1C(=O)OC,0
BrCc1cccc(CBr)c1,0
c1ccc([Se][Se]c2ccccc2)cc1,1
Oc1c(Cl)cccc1Cl,0
Cc1cc2cc3ccccc3cc2c2ccccc12,1
O=C(C(Cl)Cl)N1CCN(c2ncc([N+](=O)[O-])s2)C1=O,1
[N-]=[N+]=NCC(O)CO,1
Cc1c([N+](=O)[O-])cc(N)cc1[N+](=O)[O-],1
CCc1ccc2c3c(cccc13)-c1ccccc1-2,0
O=C1CCc2c1cc(C(F)(F)F)c1c2ccc2ccccc21,1
O=C1NC(=O)[C@@H]2CC=CC[C@H]12,0
CN1CCC[C@@H]1c1cccnc1,0
O=c1c2cc(O)ccc2oc2cc(O)cc(O)c12,1
NC(=S)c1c(Cl)cccc1Cl,1
CC(=O)N(C)c1snc2ccccc12,0
C(=N/c1snc2ccccc12)\c1ccccc1,0
c1cc(OCC2CO2)c2sncc2c1,1
O=C(NCO)NCO,1
Cc1ccc(N(N=O)C2OCC(O)C(O)C2O)cc1,1
CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],1
CCNCC,0
O=C[C@H]1CO1,1
COc1cc(NC(C)=O)ccc1NC(C)=O,0
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,1
O=[N+]([O-])c1ccc2c(c1)-c1cc3ccccc3c3cccc-2c13,1
CN(C)[C@H]1C(=O)C(C(N)=O)=C(O)[C@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@](C)(O)[C@H]3[C@@H](O)[C@@H]12,0
CC1(C2CO2)CO1,1
Cc1ccc(CCl)cc1,0
COC1=CC(=O)C=C/C1=N\c1c2ccccc2nc2ccccc12,0
CC1CC2(OC2C)C(=O)OC2CCN(C)CC=C(COC(=O)C1(C)O)C2=O,1
CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1,0
OC[C@H](Br)CBr,1
Nc1ccc([N+](=O)[O-])c(O)c1,1
ClCc1ccc2cccc3c2c1-c1ccccc1-3,1
Nc1c(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)cc4)cc3)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12,1
Nc1ccc2nc3ccccc3nc2c1,1
O=C(c1ccccc1)[C@@H](O)c1ccccc1,0
C=CC(=O)OCCO,0
CC(=O)CCC(C)=O,0
Cc1cccc2c([N+](=O)[O-])cccc12,1
C[C@@H]1[C@H]2C3=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)CC[C@H]1C,0
O=NN(Cc1ccccc1)Cc1ccccc1,0
COc1ccc(NOS(=O)(=O)O)cc1N,1
c1ccc2sc(SN3CCOCC3)nc2c1,0
CC[C@@]1(CC(=O)O)OCCc2c1n(C)c1ccccc21,0
CC(C)(S)C(N)C(=O)O,1
CC(C)NC[C@@H](O)COc1cccc2c1OC[C@@H](O[N+](=O)[O-])C2,0
O=C1CCCCC1,0
O=NN(CCCl)C(=O)NCCCl,1
c1cnc2c(c1)-c1ncsc1CC2,0
COC(=O)/C(Br)=C(\OP(=O)(OC)OC)c1ccc(Cl)cc1Cl,0
O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccccc1,1
CC(Cl)c1ccccc1,0
CN(C)CCNC(=O)c1cccc2c1Nc1ccccc1O2,1
c1ccc2c(c1)CCNC2,0
CCCCc1cc(C)cc(CCCC)c1O,0
c1ccc2c(c1)CCC1CCCCC21,0
CC(C)CC1NC(=O)C(C)N(C)C(=O)CNC(=O)/C(=C\c2ccccc2)N(C)C1=O,0
COC(=O)C(CSCC(C)Br)NC(C)=O,1
Cc1cc(N(CCO)CCO)ccc1N=Nc1cccnc1,0
CN(C)CCNC(=O)c1cccc2c(N)c3ccccc3nc12,1
Cc1ccc(NO)cc1[N+](=O)[O-],0
C=Cc1ccc(O)c(OC)c1,0
CCc1cccc2cc([C@H](O)CNC(C)(C)C)oc12,0
CCCCC(CC)COC(=O)c1ccc(N(C)N=O)cc1,0
COP(=O)(O)OC,0
CC(=O)c1ccccc1[N+](=O)[O-],0
Cc1ccc2nc(-c3ccc(N)cc3)sc2c1,1
Cc1cccc([N+](=O)[O-])c1C(O)O,1
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0
Oc1[nH]nc2ccccc12,0
CN1CCNCC1,0
O=c1c2ccc3c4c(ccc(c24)c2nc4ccccc4n12)c(=O)n1c2ccccc2nc31,1
c1ccc2c(c1)ccc1c3ccncc3ccc21,1
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,1
Cc1ccc2ccccc2c1,0
O=[N+]([O-])c1ccc2c(c1)CCc1ccccc1-2,1
CCCCCCCCCCCCCC(=O)ON(C(C)=O)c1ccc2c(c1)Cc1ccccc1-2,1
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,0
N=NCO,1
CN(C)C,0
NC1CCCCC1,0
CCc1ccc(C(c2ccc(CC)cc2)C(Cl)Cl)cc1,1
CCN(CC)C(=S)SSCC(NC(C)=O)C(=O)O,0
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,0
O=C(Nc1cccc2c(=O)c3c(ccc4c5cc(NC(=O)c6ccccc6)c6c(=O)c7ccccc7c(=O)c6c5[nH]c43)c(=O)c12)c1ccccc1,0
C(CC1CO1)C1CO1,1
CCCCCN(CCCCO)N=O,1
CC(=O)Nc1ccc([N+](=O)[O-])cc1,0
Clc1ccc2cc3ccccc3cc2c1,1
CCCC[CH-][N+](=O)[O-],0
Cc1cc2c(nc1N)[nH]c1ccccc12,1
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,0
CC(Br)C(N)=O,1
Nc1cc2ccc3cccc4ccc(c1)c2c34,1
N=C(N)N,0
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C=CC(O)C4O,1
NC(=O)CI,0
Cc1c(N)cc(N)cc1[N+](=O)[O-],1
CC(C)CNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,1
CCCn1cc2c3c(cccc31)C1CC(C)CN(C#N)C1C2,1
Cc1cccc(N=O)c1,0
COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,1
CC1(C)C[C@H]2C=C(CO)[C@@]3(C=O)C[C@@]3(C)[C@@H]2C1,1
O=C(O)c1occ(-c2ccccc2)c1-c1ccccc1,0
O=C(Nc1snc2ccccc12)c1ccccc1,1
O=[N+]([O-])c1ccc(Oc2ccccc2)cc1,1
CC(Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,0
Cc1cc(C)nc(SC(=O)OC(C)(C)C)n1,0
Fc1ccc(F)c2c1ccc1cccnc12,1
CCOC(=O)CBr,1
Cc1ccc(O)cc1,0
COc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],1
Cc1cccc2ccc3cc4ccccc4cc3c12,1
Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1
Cc1c2ccccc2c([C@@H]2CO2)c2ccccc12,1
CN(C)c1ccc(N)cc1,1
c1ccc([C@H]2N[C@@H]2c2ccccc2)cc1,1
COc1ccc([N+](=O)[O-])c2c(NCCCN(C)C)c3ccccc3nc12,1
Nc1ccc2[nH]c3ccccc3c2c1[N+](=O)[O-],1
CCCCN(CCO)N=O,1
O=CC=O,1
O=C1C=Cc2c(ccc3cc4ccccc4cc23)C1=O,0
O=C(O)C(=O)O,0
CC[C@@H](C)Nc1ccc(N[C@H](C)CC)cc1,0
Cc1cc2c(c3ccc4ccccc4c13)CCC2=O,1
O=CCCCC=O,1
C[C@@H]1O[C@@H](O[C@H]2C[C@](O)(C(=O)CO)Cc3c(O)c4c(c(O)c32)C(=O)c2ccccc2C4=O)C[C@H](N)[C@H]1O,1
Cn1c([N+](=O)[O-])cnc1COC(N)=O,1
CC1C(O)CCC2=CC(=O)C3(C4(CO)CO4)OC3C21C,1
CN(CCCl)CCCl,1
O=C1C=CC(=O)c2ccccc21,1
O=C(O)Cc1cccc2ccccc12,0
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,0
CNc1ccc2ncc(C)nc2c1N,0
CN(C)C(=S)SSC(=S)N(C)C,1
OCc1ccccc1,0
Oc1c2ccccc2nc2ccc3c(c12)OCCO3,1
CC(C)(CO)C(O)C(=O)NCCCO,0
CC(C)(C)CBr,0
CCCCN(N=O)[C@@H](CCC)OC(C)=O,1
OC1c2cccnc2C2OC2C1O,0
c1ccc2c(CC3CO3)cccc2c1,1
CC(=O)Nc1cnc2ccccc2c1,0
CCC(=O)n1ncc(Cl)c(Cl)c1=O,0
Clc1nncc2ccccc12,0
Cc1ccc(N)c([N+](=O)[O-])c1,1
CCN(CC)c1ccc(N)cc1,1
CC1CCCC1,0
Cc1cc(O)c2c(c1)C(=O)C(c1c(C)cc3c(c1O)C(=O)C=CC3=O)=CC2=O,0
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=C[C@H](O)[C@H]4O,1
c1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,1
CC/C=C/C=C/C=C/C=C/C=C/SCC(O)CO,0
COc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1OC,1
CC(O)C(O)C(O)C(O)C1SCCN1N=O,0
CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,0
CC(C)=CC1C(C(=O)O)C1(C)C,0
Oc1c(Cl)c(Cl)cc(Cl)c1Cl,0
COP(=O)(NC(C)=O)SC,0
c1cnc2c(c1)ccc1ncccc12,1
COC(=O)COc1ccc(Cl)cc1Cl,0
Oc1cccc2cc3cccc(O)c3c(O)c12,0
O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,0
O=NN1CCNCC1,1
BrCc1ccc2c3c(cccc13)-c1ccccc1-2,1
CC(Cl)Cl,0
O=C1NCCCN1/N=C/c1ccc([N+](=O)[O-])o1,1
COc1ccccc1/C=C\C=O,1
CCNc1snc2ccccc12,0
Cc1c2ccccc2c(C)c2c3c(ccc12)C(=O)C(=O)C=C3,0
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,0
CCOC(=O)Cc1c(C(=O)O)c2ccccc2n1C,0
C=C[C@@H](OC(C)=O)c1ccc(OC)cc1,1
C/C=C/c1cc2c(c(=O)o1)C(=O)C(O)C(C)O2,0
CC(=O)C(C)=O,1
CC(=O)Nc1cc2c(cc1Cl)-c1ccccc1C2,1
O=C(O)/C=C\C(=O)O,0
CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,0
ClCCCBr,1
Cc1cc(=O)n(-c2ccccc2)n1C,0
CC1(O)C=Cc2cc3c(ccc4ccccc43)c3c2C1(O)CC3,1
Cc1cc(C)cc(O)c1,0
CS(=O)(=O)n1ncc(Cl)c(Cl)c1=O,1
c1ccc2sc(SNC3CCCCC3)nc2c1,0
O=C(O)C1Cc2c([nH]c3ccccc23)C(CO)N1,0
COC(=O)C1=C(C)C(C)(O)OC1=O,0
Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1,1
CN(C)CCNC(=O)c1cccc2cc3ccccc3nc12,1
Clc1cc(Cl)cc(Cl)c1,0
CCOP(=S)(OCC)SCCl,0
Oc1cnc2ccccc2c1,0
CCCCCO,0
Cc1c2cc(CO)ccc2nc2c3c(ccc12)C(O)C(O)C=C3,1
Oc1ccc2[nH]ccc2c1,0
CCC1=C(OC)C(=O)c2c(O)c(OC)c(OC)c(O)c2C1=O,0
CC(=O)NS(=O)(=O)c1ccc(N)cc1,0
CC(C)(C)N(Cc1ccccc1)CC(O)c1ccc(O)c(CO)c1,1
O=C(/C=N/O)Nc1ccccc1,0
CC(Br)C(=O)NCc1ccccc1,1
c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,1
Oc1c2ccccc2nc2ccccc12,0
CC(=O)Nc1ccc(C)c(N=Nc2cc(NC(C)=O)ccc2C)c1,0
Cc1cc2c(c3ccc4ccccc4c13)C[C@H](O)C2=O,1
Nc1ccc(O)c([N+](=O)[O-])c1,1
CC#N,0
O=C1C=Cc2ccc3c4c(ccc1c24)C(=O)C=C3,1
O=S(=O)(O)c1ccc(O)c2ncccc12,1
CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(Cc1ccccc1)c1nccs1)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C)C(C)C,0
O=C1CCC(=O)N1c1ccc(Cl)c(Cl)c1Cl,0
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,0
NC(CCC(=O)NC(CS/C(Cl)=C/Cl)C(=O)NCC(=O)O)C(=O)O,1
CC(C)CCCCCOC(=O)Cc1ccc(Cl)cc1Cl,0
c1ccc(CC2CO2)cc1,1
N[C@@H](CS/C(Cl)=C/Cl)C(=O)O,1
C=CCOC(=O)c1ccccc1C(=O)OCC=C,0
CCC(=O)Nc1ccc(Cl)c(Cl)c1,0
Cc1cccc2ccc3c4ccccc4ccc3c12,1
CC(=O)Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1,1
NC(=O)Cc1cccc2ccccc12,1
Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1,1
Cc1cc2c(nc(N)n2C)c2nccnc12,1
Cc1ccc(NC(=O)N(C)C)cc1Cl,0
O[C@H]1C=Cc2cc3c(cc2[C@@H]1O)-c1cccc2cccc-3c12,1
C=C[Si](C)(C)CCl,0
c1ccc2c3c4c(ccc5cccc(c54)[C@H]4O[C@@H]34)cc2c1,1
Cc1cccc(NO)c1,1
CCNc1nc(Cl)nc(NCC)n1,0
c1ccc2c(c1)CCC1CCCC3OC213,0
CNC(=O)Oc1ccccc1,0
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,0
Fc1c(F)c(Cl)c(F)c(Cl)c1F,0
C=Cc1ccc(N)cc1,1
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,0
OC(C(F)(F)F)C(F)(F)F,0
O=[N+]([O-])c1ccc(Nc2ncnc3c2ncn3-c2ccc([N+](=O)[O-])cc2)cc1,1
CC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],0
Cc1cccc(C)c1N=Nc1c(O)ccc2ccccc12,0
C/C=C/C1OC(=O)C=CC1O,0
O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1
C1CSCSC1,1
CN(C)c1ccc(C2(c3ccc(N(C)C)cc3)OC(=O)c3cc(N(C)C)ccc32)cc1,0
Oc1c2ccccc2nc2occc12,0
CN(C)CCNC(=O)c1cccc2ccc(-c3ccccc3)nc12,1
Nc1ccc2c([nH]c3ccccc32)c1[N+](=O)[O-],1
c1ccc(SCCSc2ccccc2)cc1,0
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,0
O=S(=O)(O)c1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)cc1,1
O=[N+]([O-])c1ccc2[nH]ncc2c1,1
O=C(Cl)OCC1c2ccccc2-c2ccccc21,1
Cc1cc2ccccc2c2ccc3c(c12)C1OC1C(O)C3O,1
CN(CCCC(O)c1cccnc1)N=O,1
O=C1c2c(Br)c(Br)c(Br)c(Br)c2C(=O)N1CCN1C(=O)c2c(Br)c(Br)c(Br)c(Br)c2C1=O,0
C=C1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(O)C1O)C3,1
C[C@H]1CN(N=O)CCN1N=O,1
c1ccncc1,0
ClCCBr,1
c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,1
O=C(Cl)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,1
N#CCc1ccccc1[N+](=O)[O-],1
CC(C)(C)NCC(O)c1ccc(O)c(NC(N)=O)c1,0
CC(C)=CCCC(C)CCO,0
O=C1c2ccccc2C(=O)c2c1cc(O)c(CO)c2O,1
CCOC(C)=O,0
CC(C)CN(N=O)C(=N)N[N+](=O)[O-],1
O=C(O)Cc1c[nH]c2ccccc12,0
O=C1C=CC(=O)C(Cl)=C1,0
O=[N+]([O-])c1ccc(CCl)cc1,1
CCC#N,0
C=CCN1CCC=C2c3nc(NC(C)=O)sc3CCC21,0
C1=CC2OC2C=CO1,0
Cn1c(N)nc2c3ncccc3ccc21,1
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@@H]2C[C@@H](OC(=O)/C=C/c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,0
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,0
c1ccc2c(c1)C1OOC2c2ccccc21,0
ClCc1cc2cc3ccccc3c3ccc4cccc1c4c23,1
CCC/C=N\O,1
COC(=O)c1cc(-c2ccc(N)c(C(=O)OC)c2)ccc1N,1
