OCc1ccc(Cl)cc1,0
CC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C(OC1CC(N(C)C)C(O)C(C)O1)CC(O)(C(=O)CO)C3,1
CC(=O)OCCN(CCOC(C)=O)c1ccc([N+](=O)[O-])c2c(NCCCN(C)C)c3ccccc3nc12,1
ONc1ccc(-c2ccccc2)cc1,1
O=S(=O)(O)c1ccccc1,0
O=[N+]([O-])c1ccc2c(c1)c([N+](=O)[O-])cc1cccc([N+](=O)[O-])c12,1
Cc1ccc(/C(C#N)=C/C=C/c2ccccc2[N+](=O)[O-])cc1,1
CC(=O)c1ccc2c(c1)C(=O)C1(CC1)O2,0
C=C(C)[C@H]1CC=C(C)[C@@H](OC(C)=O)C1,0
ONc1ccc(Cl)c(Cl)c1,0
NC(=O)NNC(N)=O,0
O=NN1CCC(O)CC1,1
COc1ccc2c(c1)C(=O)c1c(OC)c(OC)cc3ccnc-2c13,1
Cn1c([N+](=O)[O-])cnc1-c1nnc(N)s1,1
CN[C@H]1C[C@@H](O[C@H]2C[C@@](O)(C(C)=O)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)O[C@@H](C)[C@@H]1O,1
CCCCN(N)CCCC,0
Cc1c(C)c2c(Cl)c3ccccc3nc2c2ccccc12,1
Nc1ccc(N)c2c1C(=O)c1ccccc1C2=O,1
Cn1sc(Cl)cc1=O,1
Clc1cccc(Br)c1,0
CC(C)c1ccccc1,0
C=CC(N)=O,0
O=[N+]([O-])c1cc(C(F)(F)F)ccc1Cl,0
CC1NC(C(=O)O)Cc2c1[nH]c1ccccc21,0
Cc1nc2ccccc2s1,0
O=NN1CCSC1,1
CC12OC1C1CCCCC1c1ccccc12,0
CCCCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,0
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,1
Cl[C@@H]1CO1,1
Nc1ccc(/C=C/c2ccc(N)cc2)cc1,1
CC(C)Nc1nc(N)nc(Cl)n1,0
CC[C@@H](C)COC(=O)/C=C/c1ccc(/N=C/c2ccc(OC)cc2)cc1,1
O=[N+]([O-])c1cccc2cccnc12,1
OC1C=Cc2ncccc2C1O,0
Cc1ccc2ncccc2c1,1
C1CCC2(CC1)CO2,0
C1CC[C@H]2O[C@H]2C1,1
Cc1cc(C)cc(C)c1,0
O=[N+]([O-])c1ccccc1Cl,1
Cc1c2ccccc2c2ccc3cccc4ccc1c2c43,1
COP(=S)(OC)SCn1nnc2ccccc2c1=O,1
O=NN(CC(=O)O)CC(=O)O,1
O=[N+]([O-])c1cc2ccc3cc([N+](=O)[O-])cc4ccc(c1)c2c34,1
COC(=O)/C(=C/c1ccco1)[N+](=O)[O-],0
CC(=O)NNC(=O)c1ccccn1,0
O=C1NC(=O)C(Cl)C1=C(Cl)Cl,1
Cc1cnc2ccc3c(nc(N)n3C)c2n1,1
Fc1cccc2ccc3ncccc3c12,1
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(O)C1)C(=O)c1c(O)cccc1C3=O,1
C=C(C#N)C(=O)OCC(C)C,0
CC(=O)OCc1ccc([N+](=O)[O-])cc1,1
CC(=O)O[C@H]1[C@H](O)[C@@H]2O[C@H]3C=C(C)C(=O)[C@H](O)[C@@]3(CO)[C@@]1(C)[C@@]21CO1,0
O=C(Nc1ccccc1)C1CO1,1
CC1=CC[C@@H]2C(C)=CC[C@H](C(C)(C)C)[C@H]2C1,0
COC(=O)[C@]12O[C@@]1(C)[C@@](C)(O)NC2=O,1
O=[N+]([O-])c1ccc2c3cccc4cccc(c5cccc1c52)c43,1
Cn1cnc([N+](=O)[O-])c1Sc1[nH]cnc2ncnc1-2,1
CCc1cccc(CC)c1NC(C)=O,0
Nc1ccn([C@H]2O[C@@H](COP(=O)(O)O)[C@H](O)[C@H]2O)c(=O)n1,0
O=[N+]([O-])c1[nH]cnc1-c1ccccc1,1
CCCC(=O)OCCC(C)C,0
CN(C)c1ccc(N=Nc2ccccc2C(=O)O)cc1,1
O=[N+]([O-])c1ccc(S(=O)(=O)O)c([N+](=O)[O-])c1,0
CCOCn1cc(F)c(=O)n(C(=O)c2cccc(C(=O)Oc3nc(OC(=O)c4ccccc4)ccc3C#N)c2)c1=O,0
O=CC(Cl)=C(Cl)Cl,1
NC(=O)N/N=C/C(=O)O,0
Fc1cnc2ccc3ccccc3c2c1,1
O=C(O)c1ccc(Cl)cc1Cl,0
CC(=O)Nc1ccc2c(c1)Cc1cc(NC(C)=O)ccc1-2,1
CN(C)c1ccc(C2CC3(C)C(CCC3(O)/C=C/CO)C3CCC4=CC(=O)CCC4=C23)cc1,0
Cc1cnc2cc(C)c3c(nc(N)n3C)c2n1,1
CC(C)CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,0
Cc1ccc(O)c(N)c1,1
O=C1C=C(CCl)CO1,1
Nc1ccc(-c2cc(Cl)c(N)c(Cl)c2)cc1,1
COC1(CCC(C)COC2OC(CO)C(O)C(O)C2O)OC2CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C2C1C,0
COc1cc(N=Nc2ccc(N)cc2)c(C)cc1N=Nc1c(S(=O)(=O)O)cc2ccc(N)cc2c1O,1
CCOC(=O)N(CCOC(C)=O)N=O,1
Nc1c(Cl)cc([N+](=O)[O-])cc1[N+](=O)[O-],1
Cc1cc2cc3ccccc3c3ccc4cccc1c4c23,1
CCOc1ccccc1N,0
CCOP(=O)(OCC)O/C(=C\Br)c1ccc(Cl)cc1Cl,0
O=C1NCCN1c1nccs1,1
CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,0
OC1c2ccccc2-c2cc3ccccc3c(Cl)c2C1O,0
O=[N+]([O-])c1ccc2ccc3cccc4cc(O)c1c2c34,1
O=[N+]([O-])c1ccc(/C=N/c2snc3c(Cl)cc(Cl)cc23)cc1,1
O=[N+]([O-])c1cccc([N+](=O)[O-])c1CO,0
N#CC(C#N)=C(C#N)C#N,0
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,1
C=C1CC/C=C(/C)CC[C@@H]2[C@H]1CC2(C)C,0
OC1c2cccc3ccc4cc5ccccc5c(c4c23)C1O,1
CCOP(=S)(OCC)OCCSCC,1
Nc1ccc(N=Nc2cccc(N=Nc3ccc(N)cc3N)c2)c(N)c1,1
CC(=O)C(Cl)(Cl)Cl,1
Cc1cc(O)c(C(C)(C)C)cc1Sc1cc(C(C)(C)C)c(O)cc1C,0
NC1c2ccccc2-c2ccccc21,0
Cc1c[nH]cn1,0
CCCC[C@@H](CC)CN,0
c1ccc(Cc2ccc(C[C@H]3CO3)cc2)cc1,1
NS(=O)(=O)c1cc2c(cc1Cl)NC=NS2(=O)=O,0
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1O[C@@H]21,1
C=C1[C@H]2CC[C@H](C2)C1(C)C,0
CC(C)[C@@H]1CC[C@@H](C)CC1=O,1
CC(=O)Nc1ccc2cccnc2c1,1
O[C@@H]1Cc2cc3cccc4ccc5ccc1c2c5c43,1
CC(C)CC[C@@H](C)Nc1ccc(N[C@H](C)CCC(C)C)cc1,0
CC(=O)Nc1snc2ccc(Cl)cc12,1
O=C(O)c1cc(Cl)cc(Cl)c1,0
C=CC(=C)Cl,0
Cc1ccc(S(=O)(=O)OCC2CO2)cc1,1
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C(=O)CCC2(C)C)C(C)(C)CCC1=O,0
Cc1ccc(N=[N+]([O-])c2ccc(C)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],0
Nc1ccc(-c2ccc(-c3ccc(-c4ccc(N)cc4)cc3)cc2)cc1,0
CS(=O)(=O)OCCCNCCCOS(C)(=O)=O,1
COc1nsc2ccc([N+](=O)[O-])cc12,1
C=CC=C,1
Cc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,1
C=CC(=O)NC(C)(C)CC(C)=O,0
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,0
CCOP(C)(=O)SCCN(C(C)C)C(C)C,0
COc1cc(CNC(=O)C(C)Br)ccc1O,1
CN1CSC(=S)N(C)C1,1
Cc1c(N=[N+]([O-])c2cccc([N+](=O)[O-])c2C)cccc1[N+](=O)[O-],0
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,0
C=CCN(CC=C)N=O,1
OCc1ccc(F)cc1,0
COc1cc(Cl)c(OC)cc1Cl,1
CN(C)CCN(C)C,0
O=S1(=O)OC(c2cc(Br)c(O)c(Br)c2)(c2cc(Br)c(O)c(Br)c2)c2c(Br)c(Br)c(Br)c(Br)c21,0
NCC(=O)Nc1ccccc1,1
O[C@H]1C=Cc2c(ccc3c4c5c(cccc5cc23)C=C4)[C@@H]1O,1
N#Cc1cccc(C#N)c1,0
c1ccc(Oc2ccccc2)cc1,0
O=[N+]([O-])c1ccc2[nH]ccc2c1,1
CC(C)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,0
Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1,1
Cc1c(N=C=O)cccc1N=C=O,1
OCc1ccc2ccc3cccc4ccc1c2c34,1
ClCc1cccc2cc3ccc4cccc5ccc(c12)c3c45,1
c1ccc2cc3c(ccc4ccccc43)cc2c1,1
O=[N+]([O-])c1cc2ccccc2c2c([N+](=O)[O-])cccc12,1
OCCNc1ccc(N=Nc2ccc(N(CCO)CCO)cc2)cc1,0
Cc1ccc(C(C)(C)O)cc1,0
Nc1nc(NO)c2ncn(C3OC(CO)C(O)C3O)c2n1,1
O=[N+]([O-])c1ccc(S(=O)(=O)O)cc1,0
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,0
ClCc1ccccn1,1
c1cc2c3c(c4c(ccc5ccccc54)cc3c1)C1OC21,1
CC(=O)/C=C\c1ccccc1,1
CCc1ccccc1NC(=O)c1csc([N+](=O)[O-])c1,1
Clc1cccc(C(Cl)(Cl)Cl)n1,1
N#CNC(=N)N,1
CN(C)CCO,0
CCCCCOc1ccc(N=O)cc1,1
Cc1ccc(NCCCl)cc1,1
Cc1ccccc1O,0
O=P(OCCC(Br)CBr)(OCCC(Br)CBr)OCCC(Br)CBr,0
COc1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,1
N#CC(Cl)(Cl)Cl,1
O=C1C=CC(=O)c2c(O)cccc21,1
O=c1oc2ccc([N+](=O)[O-])cc2c2ccccc12,1
O=[N+]([O-])c1ccc2c(c1)nc(/C=N/OCc1ccccc1[N+](=O)[O-])n2Cc1ccc(Cl)cc1Cl,1
C[C@@H]1O[C@@H]1C,1
N[C@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,1
C[C@@H](O)c1ccc2ccc3cccc4ccc1c2c34,1
Oc1ncc(F)c(O)n1,0
CCCCSCCC(N)C(=O)O,0
Cc1ccc2c(c1N)C(=O)c1ccccc1C2=O,1
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccc(S(=O)(=O)O)cc2c1O,1
CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,0
CCN(CC)c1ccc2c(-c3ccc(S(=O)(=O)O)cc3S(=O)(=O)O)c3ccc(=[N+](CC)CC)cc-3oc2c1,1
CCC1(C(C)O)OC1(C(N)=O)C(=O)OC,0
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,0
O=[N+]([O-])c1ccc2c(c1)Cc1cc(O)ccc1-2,1
Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,1
O=[N+]([O-])c1ccc2c3c1ccc1cccc(c13)C(O)C2O,1
Cc1nc2c(ccc3ccc4ccc(O)cc4c32)[nH]1,1
c1ccc(-c2nc3ccccc3o2)cc1,0
CC(=O)ON(OC(C)C)C(=O)c1ccccc1,1
CC(C)c1cc(-c2ccccc2)ccc1N,1
ClCc1cc2cccc3ccc4cc5ccccc5c1c4c32,1
COC1=CC(=O)c2c(nc(C)c3c2[nH]c2ccccc23)C1=O,1
Nc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-],1
CCS,0
FC(F)(Cl)Br,0
[N-]=[N+]=NCc1ccccc1,1
Cn1c2ccccc2c2ccccc21,1
CC/C=C\C#N,0
O=Nc1ccc2ccc3c4c(cc5ccc1c2c53)CCCC4,1
C=C(C)[C@@H]1Cc2c(ccc3c2O[C@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,0
OCc1ccc2c(c1)-c1cccc3cccc-2c13,1
COC(=O)CCCC(=O)OC,0
N=C(N)c1ccccc1,0
Cc1cc(/C=C/c2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1,1
O=C1CCC(=O)N1Br,1
Cn1c2ccc3cc2c(=S)c2cc(ccc21)OCCOCCOCCOCCOCCOCCO3,0
CNC(=O)NO,0
Cc1ccc([N+](=O)[O-])c(C(=O)O)c1,1
O=[N+]([O-])c1ccc(O[C@H]2CO2)cc1,1
NCCS(=O)(=O)O,0
Nc1ccccc1S(=O)(=O)O,1
[O-][n+]1cc2ncccc2cn1,0
Cc1ccc2c(c1)-c1cc3ccccc3c3cc4ccccc4c-2c13,1
Cc1ccc2c(ccc3cc4ccccc4cc32)c1,1
CN(C)N,1
c1ccc2c(c1)Cc1ccc3ccc4ccccc4c3c1-2,0
c1ccc2cnccc2c1,0
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,1
CCCCCCCCC1OC1CCCCCCCC(=O)OCC(CC)CCCC,0
Nc1cccc(S(=O)(=O)O)c1,0
O=[N+]([O-])c1ccc2c(c1)CC=C2,1
[N-]=[N+]=NCCC(=O)O,1
O=S(=O)(O)c1cc(N=Nc2c(O)ccc3ccccc23)ccc1-c1ccc(N=Nc2c(O)ccc3ccccc23)cc1S(=O)(=O)O,0
OC1c2c(ccc3c2ccc2ccccc23)C2OC2C1O,1
CC(C)(C)NCC(O)COc1ccc(O)cc1C1CCCC1,0
CCCCC(S)(CCC)CCCC,0
FC(F)(F)c1ccccc1,0
Nc1ccccc1C(=O)OC1CCCCC1,0
Cn1c(N=[N+]=[N-])nc2ccc3ccccc3c21,1
CC1(C)CC(N)CC(C)(C)N1O,1
O=C1CCC(=O)N1O,0
CCOC(=O)CC(C)=O,0
CC(=O)ON(OCc1ccccc1)C(=O)c1ccccc1,1
C=C[C@@H](OC(C)=O)c1ccc(OC)c2ccccc12,1
C1=Cc2c(ccc3ccc4ccccc4c23)C1,1
O=[N+]([O-])c1cc(-c2cccc([N+](=O)[O-])c2O)ccc1O,0
Nc1ccc(-c2ccccc2)cc1,1
CCc1c2c(cc3ccccc13)-c1ccccc1C1OC21,1
[N-]=[N+]=NCC(O)c1ccccc1,1
CC(C)Br,1
N#CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1
Cc1ncc([N+](=O)[O-])n1CCO,1
NC(CCC(=O)N(CC(=O)O)C(=O)C(N)CSN=O)C(=O)O,1
NC(=O)N(c1ccccc1)c1ccccc1,0
ONc1cccc2ccccc12,1
OC1c2ccc3nc4ccc5ccccc5c4cc3c2C2OC2C1O,1
C=CC(=O)OC[C@H]1CO1,1
O=Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34,1
CCCCCCc1ccc(-c2ccc(C#N)cc2)cc1,0
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCS,0
CC1=CC(C)(C)Nc2ccccc21,0
CCCCCCCCCCCCCC(=O)O,0
C[C@@H]1OCCc2cc3c(cc21)C(C)(C)[C@@H](C)C3(C)C,0
CN(N=O)C(=O)c1ccccc1,1
CC[C@]1(O)C[C@H](O[C@@H]2C[C@H](N)[C@@H](O)[C@H](C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)[C@H]1C(=O)OC,1
CCn1cc(C(=O)O)c(=O)c2cc(F)c(-c3ccc(O)cc3)c(F)c21,1
NC(=O)N(c1ccccc1)c1ccc(C(=O)O)cc1,1
O=[N+]([O-])c1cc(Cl)c(N=Nc2ccc(N(CCO)CCO)cc2Cl)c(Cl)c1,1
COc1ccc2c(c1)-c1nccc3cc(OC)c(OC)c(c13)C2=O,1
Cc1cccc2c1ccc1c3ccccc3ccc21,1
Cc1cnc2c(n1)c(C)cc1c2nc(N)n1C,1
Oc1cccc2ncccc12,1
Oc1cc2cccc3ccc4c5ccccc5cc1c4c32,1
CN(C)CCNC(=O)c1cccc2cc(-c3ccccc3)oc12,1
O=c1oc2ccc([N+](=O)[O-])c3ccc4cccc1c4c23,1
C=C(C)c1ccc(C)c2ccc(CO)c-2c1,1
CC(C)[C@H]1CC[C@H](C)CC1,0
O=C1C(=O)c2ccccc2-c2ccccc21,0
CC(=O)Nc1ccc2c(=O)c(=O)c3cccc4ccc1c2c43,1
CC(C)(C)c1cc(-c2ccccc2)ccc1NO,1
O/N=C/c1ccccn1,0
CC(=O)OCN(CCCCCl)N=O,1
COc1cc2c(c3oc(=O)c4c(c13)[C@@H](O)C[C@@H]4O)[C@@H]1C=CO[C@@H]1O2,1
CNC(=O)Oc1cccc2ccccc12,1
Cc1cc(N)cc([N+](=O)[O-])c1N,1
ClCc1ccc2ccc3cc4ccccc4c4ccc1c2c34,0
CC(=O)Nc1nc(NC(C)=O)nc(-c2ccc([N+](=O)[O-])o2)n1,1
BrC(Br)C(Br)Br,0
Nc1cccc2c1ccc1ccccc12,1
CN1CCN(c2cc3c(cc2F)n2c(=O)[nH]c(=O)cc2n3C2CC2)CC1,1
Cc1ccccc1,0
COc1nncc2ncccc12,0
N[C@@H](CCC(=O)NNc1ccc(CO)cc1)C(=O)O,1
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCC=C2,1
COC(=O)/C=C/C(C)=C\C=C\C(C)=C\C=C\C=C(C)\C=C\C=C(C)\C=C\C(=O)OC,1
Cn1cnc(-c2ccccc2)c1N=O,1
c1ccc2c(c1)ccc1c3cccnc3ccc21,1
O=C1CC2SCC=CN12,0
CSCCC=O,0
CC(=O)N(CC(O)CN(C(C)=O)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,0
O=[N+]([O-])c1cc2c(cc1O)[nH]c1ccccc12,1
COC(=O)/C(C)=C/c1ccc([N+](=O)[O-])o1,1
COc1cccc2c1C(=O)c1ccccc1C2=O,1
CN(C)c1ccc(C(c2ccccc2)c2ccc(N(C)C)cc2)cc1,0
CCCCCCNCCCCCC,0
CC1(C)C(=O)[C@@]2(C)CC[C@@H]1C2,0
C=C(Cl)C=O,1
O=[N+]([O-])c1c2ccccc2cc2ccccc12,1
CC(C)CCCCCOC(=O)Cc1cc(Cl)c(Cl)cc1Cl,0
N#CC1=C(C#N)SCCS1,0
O=CC(Br)CBr,1
Nc1ccc([N+](=O)[O-])cc1O,1
Cc1ccc(C=O)o1,0
CN(C=O)N=O,1
OCC(O)C(O)CO,0
c1ccc(N=NNc2ccccc2)cc1,1
Clc1ccc(Cl)nc1,0
CC1(C)C=C(C(=O)O)C(C)(C)N1O,0
CC(C)CN(N)CC(C)C,1
Cc1cc(C)c2cc(C)c(N)cc2n1,1
N#Cc1ccc(C[C@@]23C[C@H](N=[N+]=[N-])CN2C(=O)N(c2cc(Cl)cc(Cl)c2)C3=O)cc1,1
Cc1ccc(C)c([N+](=O)[O-])c1,1
O=C1C=CC(=O)C(c2ccccc2)=C1,0
CC(=O)ON(OCc1ccc(C(C)(C)C)cc1)C(=O)c1ccccc1,1
CC(=O)Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1,1
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],1
O=C(O)c1ccco1,0
CC(=O)OO[N+](=O)[O-],1
Cc1ccccc1N=Nc1c(O)ccc2ccccc12,1
O=C(O)CCC(=O)OC[C@H](NC(=O)C(Cl)Cl)[C@@H](O)c1ccc([N+](=O)[O-])cc1,0
CCOC(=O)CC(C)C,0
COc1nsc2ccc(N)cc12,1
CN(N=O)C(=N)N[N+](=O)[O-],1
O=C(c1ccccc1)[C@@H]1O[C@H]1c1ccc([N+](=O)[O-])cc1,0
O[C@H]1[C@H](O)c2cc3ccc4ccccc4c3cc2[C@@H]2O[C@@H]21,1
Cc1c2c(nc3ccc(CO)cc13)-c1ccccc1C1OC21,0
Fc1cccc2cc3c(cc12)-c1cccc2cccc-3c12,1
Fc1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,1
C=CC(=O)OC[C@H](Br)CBr,1
CC(=O)Nc1ccc(N=Nc2ccc(N(C)C)cc2)cc1,1
Oc1ccccc1Cl,0
Nc1cc2ccccc2c2ccccc12,1
O=[N+]([O-])c1cccc2c1c([N+](=O)[O-])cc1cccc([N+](=O)[O-])c12,1
O=NN(CCO)CCO,1
O=C(Nc1ccc([N+](=O)[O-])cc1)c1csc([N+](=O)[O-])c1,1
C=CC(=O)OCCN(C)C,0
ClCCNCCCl,1
O=C(O)CCC(=O)Nc1cc(Cl)c(Cl)c(Cl)c1,0
COc1ccc2cc3c4c(cc(OC)c(OC)c4c2c1)CCN3C,0
Fc1ccc(F)c2c1ccc1ncccc12,1
COc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,1
O=S(=O)(Nc1ccc(Cl)cc1)c1cccc2cccnc12,0
C1COCO1,0
CNc1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1,1
COC(=O)c1oc(N(OC(C)=O)C(C)=O)c(-c2ccccc2)c1-c1ccccc1,0
BrCC(Br)CBr,1
O=C1c2ccccc2-c2ccc([N+](=O)[O-])cc21,1
CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)O,0
CC(=O)Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,1
CC(=O)Nc1ccnc2ccccc12,0
CNP(=S)(N1CC1)N1CC1,1
BrCc1c2cccc3ccc4cc5cccc6ccc1c(c65)c4c32,1
O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,1
Nc1ccc2nc3c(N)cccc3nc2c1,1
CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,0
CCCCN(CCCO)N=O,1
Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,1
CC(Br)Br,0
C=CC(=O)OCCBr,1
O=[N+]([O-])c1ccccc1SS/C(Cl)=C(\Cl)C(F)(F)F,1
OCCCCO,0
Cc1nc2c(C)cc3c(nc(N)n3C)c2nc1C,1
COP(=S)(Cl)OC,0
CC(=O)OCNC(=O)c1ccc(Cl)cc1,0
O=[N+]([O-])c1ccc(-c2nc3n(c2[N+](=O)[O-])CCS3)cc1,1
COc1cccc(C=O)c1O,0
O=[N+]([O-])c1ccc2sc3ccccc3c2c1,1
CCc1cccc2c(CCO)c[nH]c12,0
CC12OOC1(C)c1ccccc1O2,1
COC(=O)c1ccccc1N,0
O=[N+]([O-])c1ccc2c3ccccc3c3cccc4ccc1c2c43,1
O=Cc1ccc([N+](=O)[O-])cc1,1
Cc1ccc(S(=O)(=O)NC2CCCCC2)cc1,0
ICI,0
CN1CCN(c2cc3c(cc2F)n2c(=O)n(O)c(=O)cc2n3C2CC2)CC1,1
CC(C)(C)OC(=O)NC(CN=[N+]=[N-])C(=O)O,1
Clc1ccc([C@H](c2ccccc2Cl)C(Cl)Cl)cc1,0
O=C1OC(O)C(C(Br)Br)=C1Br,1
CC(=O)Nc1cccc(N)c1C(=O)O,1
Cc1c(C(=O)NCCO)[n+]([O-])c2ccccc2[n+]1[O-],1
CCCCCC(=O)Cc1cc(O)cc2c1C(=O)Oc1cc(O)c(C(=O)O)c(CCCCC)c1O2,0
C/C=C\C=O,1
OC1C2=c3c(cc4cccc5ccc(c3c54)C1O)-c1ccccc12,0
O=C(O)/C=C/c1ccc(O)c(O)c1,0
Fc1cnc2cccc(F)c2c1,0
N#CCCC(=O)CCc1ccc(C(=O)O)cc1,1
CCCCCl,0
NNCCO,1
COc1cc(C(C)=O)cc(OC)c1O,0
N#Cc1cccc(/C=C/c2ccc([N+](=O)[O-])cc2)c1,1
ClC(Cl)(Cl)C[C@H]1CO1,1
C=COC(C)=O,0
OC[C@H](O)[C@@H](O)[C@H](O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H](O)CO,0
c1ccc2c(c1)CCc1cc3ccc4c(c3cc1-2)CCCC4,1
Cc1cccc([N+](=O)[O-])c1N,1
ClCC1(CCl)C2CC(Cl)(Cl)C1(CCl)C(Cl)C2Cl,0
C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C,0
CCCN(CCCC(=O)O)N=O,1
Cc1cc2c(c3cc4ccccc4cc13)C=CC(O)C2O,1
CCCCO,0
ICCc1ccccc1,0
CS/C(C)=N\OC(=O)N(C)N=O,1
O=C(/N=c1\sn(C(=O)c2ccc(Cl)c(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1ccc(Cl)c(Cl)c1,1
ClC(Cl)=C(Cl)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,0
CCCCCCCCSCN1C=CN(C)C1,0
c1cc2c3c(c1)C1OC1c1cccc(c1-3)C1OC21,1
O=S1(=O)CC=CC1,0
C=CCCCCCC,0
CCCCC1CO1,0
S=P(N1CC1)(N1CC1)N1CC1,1
Fc1c(F)c(F)c(Cl)c(F)c1F,0
CNP(=O)(N(C)C)N(C)C,1
Brc1cc(Br)c(-c2c(Br)cc(Br)cc2Br)c(Br)c1,0
CC(=O)Nc1ccc2c(c1OC(C)=O)Cc1ccccc1-2,0
O=[N+]([O-])c1ccc2oc3ccc([N+](=O)[O-])cc3c2c1,1
N#CCCl,0
CN(C)CCN(Cc1cccs1)c1ccccn1,0
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,1
O=[N+]([O-])c1cc2ccccc2c2ccccc12,1
Oc1ccc(O)c2c(O)c3ccccc3c(O)c12,1
C[C@H]1C[C@@H](C)C(=O)[C@@H]([C@@H](O)CC2CC(=O)NC(=O)C2)C1,0
O=C(O)c1cccc([N+](=O)[O-])c1,1
Nc1cc(C(F)(F)F)ccc1Cl,0
c1cnc2c(c1)C1OC1CC2,0
CCCCOC(=O)/C=C\C(=O)OCCCC,0
CCCCN(CCCC(=O)O)N=O,1
Nc1ccc(Cc2cc(O)c(N)c(Cl)c2)cc1Cl,0
C1COCC2(C1)CO2,1
Cc1c2ccccc2cc2c3c(ccc12)[C@@H](O)[C@H](O)C=C3,1
CCSc1cc(Cc2ccc(N)c(SCC)c2)ccc1N,1
CC(C)(C)[N+](=O)[O-],0
C=CCCCCCCCCC,0
CCC[C@@H](C)C[C@H](OC(=O)C[C@@H](CC(=O)O)C(=O)O)[C@H](C[C@H](C)C[C@H](O)CCCC[C@H](O)C[C@H](O)[C@H](C)N)OC(=O)C[C@@H](CC(=O)O)C(=O)O,0
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccccc2c1,1
